0.330, 0.000, 0.330, 0.699, 0.395, 1.000, 0.186
0.330, 0.000, 0.330, 0.737, 0.248, 1.000, 0.255
0.330, 0.000, 0.330, 0.646, 0.430, 1.000, 0.542
0.330, 0.000, 0.330, 0.610, 0.217, 0.964, 0.958
0.330, 0.000, 0.330, 0.571, 0.746, 0.000, 0.090
0.330, 0.000, 0.330, 0.648, 0.734, 0.000, 0.057
0.330, 0.000, 0.330, 0.532, 0.567, 0.000, 0.208
0.330, 0.000, 0.330, 0.687, 0.777, 0.000, 0.625
0.330, 0.000, 0.330, 0.541, 0.586, 0.000, 0.975
0.330, 0.000, 0.330, 0.532, 0.650, 0.349, 0.075
0.330, 0.000, 0.330, 0.720, 0.637, 0.396, 0.151
0.330, 0.000, 0.330, 0.755, 0.674, 0.206, 0.312
0.330, 0.000, 0.330, 0.610, 0.704, 0.298, 0.660
0.330, 0.000, 0.330, 0.690, 0.711, 0.199, 0.851
0.330, 0.000, 0.330, 0.642, 0.546, 0.682, 0.010
0.330, 0.000, 0.330, 0.773, 0.805, 0.714, 0.179
0.330, 0.000, 0.330, 0.773, 0.776, 0.701, 0.291
0.330, 0.000, 0.330, 0.749, 0.562, 0.629, 0.583
0.330, 0.000, 0.330, 0.519, 0.522, 0.691, 0.892
0.330, 0.000, 0.330, 0.614, 0.532, 1.000, 0.000
0.330, 0.000, 0.330, 0.635, 0.704, 1.000, 0.178
0.330, 0.000, 0.330, 0.550, 0.763, 0.990, 0.393
0.330, 0.000, 0.330, 0.581, 0.612, 1.000, 0.681
0.330, 0.000, 0.330, 0.804, 0.726, 0.905, 0.803
0.330, 0.000, 0.330, 0.516, 0.900, 0.000, 0.000
0.330, 0.000, 0.330, 0.786, 0.847, 0.000, 0.018
0.330, 0.000, 0.330, 0.721, 1.000, 0.000, 0.255
0.330, 0.000, 0.330, 0.700, 1.000, 0.016, 0.520
0.330, 0.000, 0.330, 0.724, 0.988, 0.088, 0.998
0.330, 0.000, 0.330, 0.609, 1.000, 0.402, 0.000
0.330, 0.000, 0.330, 0.788, 0.958, 0.308, 0.103
0.330, 0.000, 0.330, 0.525, 0.880, 0.217, 0.273
0.330, 0.000, 0.330, 0.563, 1.000, 0.305, 0.543
0.330, 0.000, 0.330, 0.698, 0.980, 0.383, 0.951
0.330, 0.000, 0.330, 0.719, 0.849, 0.582, 0.000
0.330, 0.000, 0.330, 0.787, 0.934, 0.652, 0.042
0.330, 0.000, 0.330, 0.598, 0.945, 0.760, 0.396
0.330, 0.000, 0.330, 0.592, 0.941, 0.743, 0.560
0.330, 0.000, 0.330, 0.522, 1.000, 0.687, 0.992
0.330, 0.000, 0.330, 0.781, 0.945, 0.948, 0.034
0.330, 0.000, 0.330, 0.589, 1.000, 0.840, 0.093
0.330, 0.000, 0.330, 0.786, 0.860, 0.907, 0.357
0.330, 0.000, 0.330, 0.552, 1.000, 0.889, 0.642
0.330, 0.000, 0.330, 0.557, 0.938, 0.938, 0.822
0.330, 0.000, 0.330, 0.979, 0.000, 0.017, 0.056
0.330, 0.000, 0.330, 0.876, 0.000, 0.144, 0.190
0.330, 0.000, 0.330, 1.000, 0.099, 0.066, 0.330
0.330, 0.000, 0.330, 0.902, 0.000, 0.084, 0.568
0.330, 0.000, 0.330, 1.000, 0.073, 0.000, 0.876
0.330, 0.000, 0.330, 1.000, 0.126, 0.345, 0.000
0.330, 0.000, 0.330, 0.961, 0.102, 0.260, 0.146
0.330, 0.000, 0.330, 0.902, 0.000, 0.356, 0.229
0.330, 0.000, 0.330, 1.000, 0.000, 0.393, 0.630
0.330, 0.000, 0.330, 0.841, 0.000, 0.458, 0.831
0.330, 0.000, 0.330, 1.000, 0.112, 0.710, 0.090
0.330, 0.000, 0.330, 1.000, 0.000, 0.623, 0.028
0.330, 0.000, 0.330, 1.000, 0.007, 0.630, 0.297
0.330, 0.000, 0.330, 1.000, 0.126, 0.536, 0.612
0.330, 0.000, 0.330, 1.000, 0.036, 0.694, 0.941
0.330, 0.000, 0.330, 1.000, 0.123, 0.986, 0.000
0.330, 0.000, 0.330, 1.000, 0.000, 1.000, 0.089
0.330, 0.000, 0.330, 1.000, 0.124, 0.922, 0.396
0.330, 0.000, 0.330, 1.000, 0.145, 0.848, 0.516
0.330, 0.000, 0.330, 1.000, 0.126, 1.000, 0.830
0.330, 0.000, 0.330, 0.879, 0.201, 0.136, 0.000
0.330, 0.000, 0.330, 1.000, 0.372, 0.000, 0.152
0.330, 0.000, 0.330, 0.997, 0.462, 0.000, 0.377
0.330, 0.000, 0.330, 1.000, 0.479, 0.000, 0.509
0.330, 0.000, 0.330, 0.989, 0.344, 0.000, 0.871
0.330, 0.000, 0.330, 1.000, 0.258, 0.205, 0.000
0.330, 0.000, 0.330, 0.848, 0.353, 0.416, 0.181
0.330, 0.000, 0.330, 1.000, 0.324, 0.406, 0.239
0.330, 0.000, 0.330, 0.945, 0.189, 0.371, 0.553
0.330, 0.000, 0.330, 0.915, 0.451, 0.292, 0.920
0.330, 0.000, 0.330, 1.000, 0.238, 0.757, 0.000
0.330, 0.000, 0.330, 1.000, 0.260, 0.749, 0.122
0.330, 0.000, 0.330, 0.995, 0.366, 0.764, 0.292
0.330, 0.000, 0.330, 0.905, 0.459, 0.679, 0.523
0.330, 0.000, 0.330, 1.000, 0.444, 0.656, 0.826
0.330, 0.000, 0.330, 1.000, 0.478, 0.892, 0.000
0.330, 0.000, 0.330, 0.926, 0.341, 1.000, 0.083
0.330, 0.000, 0.330, 1.000, 0.389, 0.929, 0.246
0.330, 0.000, 0.330, 0.902, 0.238, 1.000, 0.525
0.330, 0.000, 0.330, 0.955, 0.316, 0.973, 0.889
0.330, 0.000, 0.330, 0.887, 0.609, 0.000, 0.072
0.330, 0.000, 0.330, 1.000, 0.681, 0.000, 0.120
0.330, 0.000, 0.330, 1.000, 0.618, 0.000, 0.289
0.330, 0.000, 0.330, 0.847, 0.665, 0.009, 0.580
0.330, 0.000, 0.330, 1.000, 0.572, 0.074, 0.992
0.330, 0.000, 0.330, 0.958, 0.622, 0.298, 0.000
0.330, 0.000, 0.330, 0.920, 0.705, 0.452, 0.113
0.330, 0.000, 0.330, 0.905, 0.771, 0.322, 0.393
0.330, 0.000, 0.330, 1.000, 0.716, 0.297, 0.670
0.330, 0.000, 0.330, 1.000, 0.538, 0.337, 0.916
0.330, 0.000, 0.330, 1.000, 0.741, 0.692, 0.098
0.330, 0.000, 0.330, 1.000, 0.613, 0.537, 0.082
0.330, 0.000, 0.330, 1.000, 0.801, 0.568, 0.313
0.330, 0.000, 0.330, 0.932, 0.577, 0.810, 0.594
0.330, 0.000, 0.330, 0.906, 0.725, 0.807, 0.975
0.330, 0.000, 0.330, 0.950, 0.764, 1.000, 0.058
0.330, 0.000, 0.330, 0.853, 0.747, 0.968, 0.151
0.330, 0.000, 0.330, 1.000, 0.798, 0.905, 0.261
0.330, 0.000, 0.330, 0.876, 0.601, 0.996, 0.666
0.330, 0.000, 0.330, 1.000, 0.579, 0.876, 0.857
0.330, 0.000, 0.330, 0.876, 1.000, 0.110, 0.000
0.330, 0.000, 0.330, 0.850, 1.000, 0.000, 0.119
0.330, 0.000, 0.330, 1.000, 1.000, 0.034, 0.388
0.330, 0.000, 0.330, 1.000, 1.000, 0.000, 0.537
0.330, 0.000, 0.330, 0.868, 0.946, 0.000, 0.837
0.330, 0.000, 0.330, 1.000, 1.000, 0.408, 0.000
0.330, 0.000, 0.330, 0.904, 0.889, 0.377, 0.028
0.330, 0.000, 0.330, 0.856, 0.900, 0.365, 0.322
0.330, 0.000, 0.330, 1.000, 1.000, 0.406, 0.588
0.330, 0.000, 0.330, 0.974, 1.000, 0.404, 0.938
0.330, 0.000, 0.330, 0.858, 0.950, 0.553, 0.109
0.330, 0.000, 0.330, 0.846, 1.000, 0.570, 0.179
0.330, 0.000, 0.330, 1.000, 1.000, 0.671, 0.204
0.330, 0.000, 0.330, 0.936, 0.991, 0.718, 0.571
0.330, 0.000, 0.330, 0.875, 0.964, 0.734, 0.959
0.330, 0.000, 0.330, 0.916, 1.000, 0.876, 0.021
0.330, 0.000, 0.330, 1.000, 1.000, 0.951, 0.063
0.330, 0.000, 0.330, 1.000, 0.967, 0.925, 0.324
0.330, 0.000, 0.330, 1.000, 1.000, 0.841, 0.689
0.330, 0.000, 0.330, 1.000, 1.000, 1.000, 0.939
0.330, 0.000, 0.660, 0.000, 0.000, 0.063, 0.078
0.330, 0.000, 0.660, 0.000, 0.000, 0.000, 0.133
0.330, 0.000, 0.660, 0.000, 0.081, 0.000, 0.212
0.330, 0.000, 0.660, 0.121, 0.054, 0.000, 0.662
0.330, 0.000, 0.660, 0.103, 0.066, 0.091, 0.948
0.330, 0.000, 0.660, 0.000, 0.000, 0.339, 0.017
0.330, 0.000, 0.660, 0.000, 0.000, 0.280, 0.186
0.330, 0.000, 0.660, 0.000, 0.000, 0.221, 0.238
0.330, 0.000, 0.660, 0.000, 0.080, 0.229, 0.531
0.330, 0.000, 0.660, 0.048, 0.137, 0.447, 0.933
0.330, 0.000, 0.660, 0.000, 0.000, 0.661, 0.052
0.330, 0.000, 0.660, 0.149, 0.125, 0.729, 0.179
0.330, 0.000, 0.660, 0.142, 0.000, 0.674, 0.290
0.330, 0.000, 0.660, 0.000, 0.024, 0.638, 0.660
0.330, 0.000, 0.660, 0.000, 0.000, 0.610, 0.952
0.330, 0.000, 0.660, 0.060, 0.000, 0.977, 0.000
0.330, 0.000, 0.660, 0.000, 0.013, 1.000, 0.106
0.330, 0.000, 0.660, 0.150, 0.118, 1.000, 0.295
0.330, 0.000, 0.660, 0.111, 0.025, 1.000, 0.671
0.330, 0.000, 0.660, 0.076, 0.000, 1.000, 0.942
0.330, 0.000, 0.660, 0.083, 0.428, 0.071, 0.077
0.330, 0.000, 0.660, 0.042, 0.255, 0.026, 0.176
0.330, 0.000, 0.660, 0.000, 0.452, 0.000, 0.346
0.330, 0.000, 0.660, 0.013, 0.218, 0.000, 0.617
0.330, 0.000, 0.660, 0.063, 0.452, 0.073, 0.990
0.330, 0.000, 0.660, 0.000, 0.192, 0.213, 0.074
0.330, 0.000, 0.660, 0.000, 0.230, 0.373, 0.158
0.330, 0.000, 0.660, 0.000, 0.466, 0.210, 0.313
0.330, 0.000, 0.660, 0.054, 0.237, 0.190, 0.625
0.330, 0.000, 0.660, 0.000, 0.332, 0.248, 0.836
0.330, 0.000, 0.660, 0.000, 0.400, 0.779, 0.086
0.330, 0.000, 0.660, 0.000, 0.318, 0.547, 0.126
0.330, 0.000, 0.660, 0.061, 0.464, 0.778, 0.366
0.330, 0.000, 0.660, 0.101, 0.319, 0.657, 0.638
0.330, 0.000, 0.660, 0.000, 0.458, 0.744, 0.903
0.330, 0.000, 0.660, 0.000, 0.313, 0.853, 0.075
0.330, 0.000, 0.660, 0.021, 0.369, 1.000, 0.049
0.330, 0.000, 0.660, 0.104, 0.290, 0.858, 0.330
0.330, 0.000, 0.660, 0.000, 0.285, 0.904, 0.503
0.330, 0.000, 0.660, 0.000, 0.300, 1.000, 0.903
0.330, 0.000, 0.660, 0.024, 0.794, 0.046, 0.000
0.330, 0.000, 0.660, 0.029, 0.703, 0.000, 0.188
0.330, 0.000, 0.660, 0.078, 0.724, 0.026, 0.359
0.330, 0.000, 0.660, 0.021, 0.706, 0.000, 0.659
0.330, 0.000, 0.660, 0.000, 0.668, 0.136, 0.882
0.330, 0.000, 0.660, 0.000, 0.780, 0.355, 0.102
0.330, 0.000, 0.660, 0.000, 0.573, 0.422, 0.032
0.330, 0.000, 0.660, 0.000, 0.718, 0.331, 0.261
0.330, 0.000, 0.660, 0.000, 0.711, 0.342, 0.616
0.330, 0.000, 0.660, 0.089, 0.798, 0.294, 0.947
0.330, 0.000, 0.660, 0.062, 0.781, 0.642, 0.073
0.330, 0.000, 0.660, 0.005, 0.748, 0.795, 0.196
0.330, 0.000, 0.660, 0.052, 0.697, 0.672, 0.214
0.330, 0.000, 0.660, 0.000, 0.675, 0.615, 0.537
0.330, 0.000, 0.660, 0.041, 0.685, 0.611, 0.875
0.330, 0.000, 0.660, 0.000, 0.768, 0.958, 0.060
0.330, 0.000, 0.660, 0.110, 0.780, 0.849, 0.049
0.330, 0.000, 0.660, 0.089, 0.608, 1.000, 0.268
0.330, 0.000, 0.660, 0.000, 0.741, 0.899, 0.619
0.330, 0.000, 0.660, 0.000, 0.518, 1.000, 0.837
0.330, 0.000, 0.660, 0.000, 0.981, 0.000, 0.000
0.330, 0.000, 0.660, 0.000, 1.000, 0.000, 0.077
0.330, 0.000, 0.660, 0.000, 0.848, 0.071, 0.233
0.330, 0.000, 0.660, 0.119, 1.000, 0.015, 0.589
0.330, 0.000, 0.660, 0.000, 0.845, 0.000, 0.949
0.330, 0.000, 0.660, 0.000, 1.000, 0.426, 0.016
0.330, 0.000, 0.660, 0.000, 0.905, 0.358, 0.169
0.330, 0.000, 0.660, 0.057, 0.967, 0.184, 0.316
0.330, 0.000, 0.660, 0.119, 0.905, 0.456, 0.534
0.330, 0.000, 0.660, 0.132, 1.000, 0.288, 0.949
0.330, 0.000, 0.660, 0.000, 0.898, 0.606, 0.090
0.330, 0.000, 0.660, 0.000, 0.852, 0.580, 0.066
0.330, 0.000, 0.660, 0.083, 0.993, 0.561, 0.306
0.330, 0.000, 0.660, 0.025, 1.000, 0.715, 0.510
0.330, 0.000, 0.660, 0.058, 0.983, 0.678, 0.807
0.330, 0.000, 0.660, 0.000, 1.000, 0.919, 0.104
0.330, 0.000, 0.660, 0.000, 1.000, 0.921, 0.097
0.330, 0.000, 0.660, 0.000, 0.881, 0.948, 0.204
0.330, 0.000, 0.660, 0.000, 1.000, 1.000, 0.535
0.330, 0.000, 0.660, 0.000, 1.000, 0.860, 0.983
0.330, 0.000, 0.660, 0.282, 0.056, 0.088, 0.068
0.330, 0.000, 0.660, 0.330, 0.110, 0.000, 0.163
0.330, 0.000, 0.660, 0.233, 0.000, 0.000, 0.202
0.330, 0.000, 0.660, 0.392, 0.000, 0.085, 0.687
0.330, 0.000, 0.660, 0.412, 0.000, 0.000, 0.973
0.330, 0.000, 0.660, 0.391, 0.024, 0.206, 0.003
0.330, 0.000, 0.660, 0.306, 0.000, 0.359, 0.134
0.330, 0.000, 0.660, 0.269, 0.000, 0.236, 0.322
0.330, 0.000, 0.660, 0.411, 0.056, 0.346, 0.591
0.330, 0.000, 0.660, 0.423, 0.000, 0.321, 0.840
0.330, 0.000, 0.660, 0.290, 0.000, 0.526, 0.092
0.330, 0.000, 0.660, 0.184, 0.000, 0.529, 0.114
0.330, 0.000, 0.660, 0.434, 0.000, 0.627, 0.269
0.330, 0.000, 0.660, 0.457, 0.000, 0.684, 0.630
0.330, 0.000, 0.660, 0.246, 0.071, 0.783, 0.936
0.330, 0.000, 0.660, 0.471, 0.113, 0.906, 0.016
0.330, 0.000, 0.660, 0.409, 0.000, 0.925, 0.122
0.330, 0.000, 0.660, 0.456, 0.129, 0.952, 0.343
0.330, 0.000, 0.660, 0.277, 0.068, 1.000, 0.575
0.330, 0.000, 0.660, 0.361, 0.082, 0.996, 0.815
0.330, 0.000, 0.660, 0.344, 0.424, 0.000, 0.075
0.330, 0.000, 0.660, 0.276, 0.438, 0.147, 0.063
0.330, 0.000, 0.660, 0.196, 0.336, 0.000, 0.233
0.330, 0.000, 0.660, 0.425, 0.425, 0.117, 0.507
0.330, 0.000, 0.660, 0.210, 0.291, 0.130, 0.989
0.330, 0.000, 0.660, 0.263, 0.436, 0.339, 0.008
0.330, 0.000, 0.660, 0.412, 0.248, 0.363, 0.132
0.330, 0.000, 0.660, 0.280, 0.245, 0.192, 0.387
0.330, 0.000, 0.660, 0.379, 0.384, 0.274, 0.548
0.330, 0.000, 0.660, 0.465, 0.458, 0.329, 0.847
0.330, 0.000, 0.660, 0.409, 0.373, 0.676, 0.000
0.330, 0.000, 0.660, 0.283, 0.399, 0.568, 0.007
0.330, 0.000, 0.660, 0.341, 0.267, 0.605, 0.353
0.330, 0.000, 0.660, 0.475, 0.293, 0.717, 0.503
0.330, 0.000, 0.660, 0.372, 0.278, 0.725, 0.841
0.330, 0.000, 0.660, 0.285, 0.215, 1.000, 0.107
0.330, 0.000, 0.660, 0.218, 0.250, 0.879, 0.001
0.330, 0.000, 0.660, 0.315, 0.243, 1.000, 0.266
0.330, 0.000, 0.660, 0.180, 0.232, 0.921, 0.677
0.330, 0.000, 0.660, 0.447, 0.294, 0.995, 0.930
0.330, 0.000, 0.660, 0.361, 0.649, 0.000, 0.106
0.330, 0.000, 0.660, 0.185, 0.526, 0.000, 0.028
0.330, 0.000, 0.660, 0.365, 0.702, 0.128, 0.335
0.330, 0.000, 0.660, 0.328, 0.649, 0.000, 0.554
0.330, 0.000, 0.660, 0.469, 0.709, 0.000, 0.976
0.330, 0.000, 0.660, 0.271, 0.772, 0.283, 0.062
0.330, 0.000, 0.660, 0.455, 0.649, 0.435, 0.014
0.330, 0.000, 0.660, 0.325, 0.789, 0.355, 0.323
0.330, 0.000, 0.660, 0.354, 0.794, 0.255, 0.538
0.330, 0.000, 0.660, 0.301, 0.731, 0.369, 0.909
0.330, 0.000, 0.660, 0.387, 0.699, 0.695, 0.079
0.330, 0.000, 0.660, 0.223, 0.748, 0.684, 0.011
0.330, 0.000, 0.660, 0.443, 0.628, 0.753, 0.278
0.330, 0.000, 0.660, 0.403, 0.589, 0.682, 0.637
0.330, 0.000, 0.660, 0.202, 0.515, 0.799, 0.877
0.330, 0.000, 0.660, 0.460, 0.789, 0.886, 0.051
0.330, 0.000, 0.660, 0.394, 0.668, 0.966, 0.012
0.330, 0.000, 0.660, 0.264, 0.602, 1.000, 0.388
0.330, 0.000, 0.660, 0.319, 0.634, 0.911, 0.566
0.330, 0.000, 0.660, 0.313, 0.626, 1.000, 0.802
0.330, 0.000, 0.660, 0.361, 1.000, 0.136, 0.000
0.330, 0.000, 0.660, 0.472, 1.000, 0.047, 0.052
0.330, 0.000, 0.660, 0.467, 0.965, 0.000, 0.244
0.330, 0.000, 0.660, 0.412, 0.895, 0.000, 0.609
0.330, 0.000, 0.660, 0.287, 0.919, 0.000, 0.827
0.330, 0.000, 0.660, 0.243, 0.901, 0.449, 0.000
0.330, 0.000, 0.660, 0.273, 1.000, 0.303, 0.069
0.330, 0.000, 0.660, 0.376, 1.000, 0.259, 0.366
0.330, 0.000, 0.660, 0.297, 1.000, 0.391, 0.519
0.330, 0.000, 0.660, 0.304, 0.906, 0.311, 0.833
0.330, 0.000, 0.660, 0.344, 0.871, 0.655, 0.000
0.330, 0.000, 0.660, 0.372, 0.884, 0.529, 0.056
0.330, 0.000, 0.660, 0.401, 0.848, 0.572, 0.343
0.330, 0.000, 0.660, 0.478, 0.944, 0.588, 0.501
0.330, 0.000, 0.660, 0.385, 0.903, 0.750, 0.896
0.330, 0.000, 0.660, 0.383, 0.989, 0.911, 0.000
0.330, 0.000, 0.660, 0.342, 0.994, 1.000, 0.099
0.330, 0.000, 0.660, 0.341, 1.000, 1.000, 0.348
0.330, 0.000, 0.660, 0.440, 0.862, 0.949, 0.532
0.330, 0.000, 0.660, 0.306, 1.000, 0.843, 0.993
0.330, 0.000, 0.660, 0.738, 0.012, 0.000, 0.060
0.330, 0.000, 0.660, 0.520, 0.095, 0.000, 0.182
0.330, 0.000, 0.660, 0.592, 0.007, 0.000, 0.328
0.330, 0.000, 0.660, 0.552, 0.069, 0.058, 0.673
0.330, 0.000, 0.660, 0.528, 0.000, 0.000, 0.977
0.330, 0.000, 0.660, 0.642, 0.104, 0.209, 0.083
0.330, 0.000, 0.660, 0.786, 0.060, 0.220, 0.067
0.330, 0.000, 0.660, 0.582, 0.000, 0.224, 0.340
0.330, 0.000, 0.660, 0.602, 0.000, 0.270, 0.668
0.330, 0.000, 0.660, 0.538, 0.103, 0.226, 0.904
0.330, 0.000, 0.660, 0.556, 0.000, 0.549, 0.000
0.330, 0.000, 0.660, 0.805, 0.000, 0.555, 0.089
0.330, 0.000, 0.660, 0.536, 0.067, 0.599, 0.382
0.330, 0.000, 0.660, 0.798, 0.000, 0.695, 0.639
0.330, 0.000, 0.660, 0.625, 0.003, 0.597, 0.895
0.330, 0.000, 0.660, 0.702, 0.045, 1.000, 0.000
0.330, 0.000, 0.660, 0.698, 0.000, 0.848, 0.170
0.330, 0.000, 0.660, 0.565, 0.000, 1.000, 0.332
0.330, 0.000, 0.660, 0.571, 0.000, 1.000, 0.508
0.330, 0.000, 0.660, 0.683, 0.000, 1.000, 0.811
0.330, 0.000, 0.660, 0.758, 0.403, 0.000, 0.019
0.330, 0.000, 0.660, 0.750, 0.271, 0.000, 0.087
0.330, 0.000, 0.660, 0.764, 0.449, 0.087, 0.212
0.330, 0.000, 0.660, 0.793, 0.352, 0.057, 0.666
0.330, 0.000, 0.660, 0.551, 0.385, 0.000, 0.957
0.330, 0.000, 0.660, 0.624, 0.455, 0.267, 0.016
0.330, 0.000, 0.660, 0.617, 0.273, 0.396, 0.183
0.330, 0.000, 0.660, 0.804, 0.462, 0.425, 0.393
0.330, 0.000, 0.660, 0.664, 0.268, 0.284, 0.584
0.330, 0.000, 0.660, 0.790, 0.201, 0.342, 0.855
0.330, 0.000, 0.660, 0.765, 0.294, 0.676, 0.000
0.330, 0.000, 0.660, 0.723, 0.361, 0.631, 0.067
0.330, 0.000, 0.660, 0.697, 0.180, 0.597, 0.269
0.330, 0.000, 0.660, 0.767, 0.251, 0.673, 0.539
0.330, 0.000, 0.660, 0.532, 0.184, 0.550, 0.873
0.330, 0.000, 0.660, 0.745, 0.192, 0.907, 0.082
0.330, 0.000, 0.660, 0.559, 0.288, 0.847, 0.172
0.330, 0.000, 0.660, 0.725, 0.322, 0.992, 0.375
0.330, 0.000, 0.660, 0.638, 0.371, 0.950, 0.668
0.330, 0.000, 0.660, 0.603, 0.338, 0.937, 0.804
0.330, 0.000, 0.660, 0.652, 0.755, 0.000, 0.003
0.330, 0.000, 0.660, 0.773, 0.683, 0.000, 0.114
0.330, 0.000, 0.660, 0.544, 0.806, 0.000, 0.307
0.330, 0.000, 0.660, 0.795, 0.584, 0.000, 0.588
0.330, 0.000, 0.660, 0.717, 0.743, 0.000, 0.929
0.330, 0.000, 0.660, 0.719, 0.790, 0.333, 0.000
0.330, 0.000, 0.660, 0.632, 0.543, 0.270, 0.054
0.330, 0.000, 0.660, 0.638, 0.741, 0.303, 0.319
0.330, 0.000, 0.660, 0.776, 0.532, 0.308, 0.633
0.330, 0.000, 0.660, 0.659, 0.691, 0.286, 0.930
0.330, 0.000, 0.660, 0.769, 0.609, 0.568, 0.000
0.330, 0.000, 0.660, 0.740, 0.801, 0.701, 0.005
0.330, 0.000, 0.660, 0.760, 0.587, 0.723, 0.300
0.330, 0.000, 0.660, 0.769, 0.545, 0.555, 0.594
0.330, 0.000, 0.660, 0.734, 0.612, 0.747, 0.904
0.330, 0.000, 0.660, 0.728, 0.692, 1.000, 0.000
0.330, 0.000, 0.660, 0.735, 0.809, 1.000, 0.154
0.330, 0.000, 0.660, 0.581, 0.519, 0.947, 0.327
0.330, 0.000, 0.660, 0.763, 0.620, 0.923, 0.661
0.330, 0.000, 0.660, 0.799, 0.748, 0.889, 0.984
0.330, 0.000, 0.660, 0.732, 0.952, 0.000, 0.000
0.330, 0.000, 0.660, 0.514, 1.000, 0.000, 0.041
0.330, 0.000, 0.660, 0.610, 0.968, 0.072, 0.231
0.330, 0.000, 0.660, 0.760, 1.000, 0.000, 0.573
0.330, 0.000, 0.660, 0.700, 0.956, 0.041, 0.915
0.330, 0.000, 0.660, 0.720, 0.989, 0.326, 0.050
0.330, 0.000, 0.660, 0.514, 1.000, 0.470, 0.168
0.330, 0.000, 0.660, 0.600, 1.000, 0.241, 0.359
0.330, 0.000, 0.660, 0.585, 0.975, 0.301, 0.578
0.330, 0.000, 0.660, 0.633, 0.891, 0.258, 0.995
0.330, 0.000, 0.660, 0.556, 0.983, 0.803, 0.016
0.330, 0.000, 0.660, 0.763, 1.000, 0.771, 0.014
0.330, 0.000, 0.660, 0.657, 0.965, 0.587, 0.261
0.330, 0.000, 0.660, 0.570, 1.000, 0.687, 0.516
0.330, 0.000, 0.660, 0.669, 1.000, 0.748, 0.903
0.330, 0.000, 0.660, 0.672, 0.894, 1.000, 0.051
0.330, 0.000, 0.660, 0.634, 0.969, 0.897, 0.189
0.330, 0.000, 0.660, 0.604, 1.000, 1.000, 0.347
0.330, 0.000, 0.660, 0.697, 1.000, 0.910, 0.503
0.330, 0.000, 0.660, 0.721, 1.000, 1.000, 0.994
0.330, 0.000, 0.660, 1.000, 0.000, 0.000, 0.000
0.330, 0.000, 0.660, 1.000, 0.021, 0.000, 0.043
0.330, 0.000, 0.660, 0.863, 0.000, 0.091, 0.206
0.330, 0.000, 0.660, 0.914, 0.000, 0.000, 0.546
0.330, 0.000, 0.660, 0.965, 0.000, 0.085, 0.854
0.330, 0.000, 0.660, 0.962, 0.008, 0.391, 0.086
0.330, 0.000, 0.660, 1.000, 0.000, 0.248, 0.114
0.330, 0.000, 0.660, 0.876, 0.013, 0.383, 0.260
0.330, 0.000, 0.660, 1.000, 0.000, 0.330, 0.655
0.330, 0.000, 0.660, 0.866, 0.000, 0.264, 0.961
0.330, 0.000, 0.660, 1.000, 0.067, 0.758, 0.052
0.330, 0.000, 0.660, 0.918, 0.049, 0.759, 0.112
0.330, 0.000, 0.660, 0.854, 0.099, 0.808, 0.318
0.330, 0.000, 0.660, 0.887, 0.013, 0.645, 0.643
0.330, 0.000, 0.660, 0.955, 0.000, 0.636, 0.976
0.330, 0.000, 0.660, 0.887, 0.060, 0.923, 0.000
0.330, 0.000, 0.660, 0.975, 0.000, 1.000, 0.117
0.330, 0.000, 0.660, 1.000, 0.000, 0.936, 0.399
0.330, 0.000, 0.660, 0.852, 0.000, 0.960, 0.511
0.330, 0.000, 0.660, 0.951, 0.103, 0.986, 0.961
0.330, 0.000, 0.660, 0.851, 0.339, 0.132, 0.028
0.330, 0.000, 0.660, 1.000, 0.310, 0.000, 0.161
0.330, 0.000, 0.660, 0.967, 0.297, 0.000, 0.301
0.330, 0.000, 0.660, 0.879, 0.295, 0.000, 0.579
0.330, 0.000, 0.660, 0.860, 0.328, 0.033, 0.925
0.330, 0.000, 0.660, 1.000, 0.287, 0.461, 0.000
0.330, 0.000, 0.660, 1.000, 0.250, 0.418, 0.174
0.330, 0.000, 0.660, 0.866, 0.222, 0.371, 0.243
0.330, 0.000, 0.660, 1.000, 0.442, 0.441, 0.546
0.330, 0.000, 0.660, 1.000, 0.294, 0.231, 0.967
0.330, 0.000, 0.660, 0.948, 0.392, 0.541, 0.070
0.330, 0.000, 0.660, 1.000, 0.386, 0.513, 0.001
0.330, 0.000, 0.660, 0.968, 0.400, 0.571, 0.393
0.330, 0.000, 0.660, 0.922, 0.330, 0.652, 0.557
0.330, 0.000, 0.660, 0.950, 0.448, 0.651, 0.918
0.330, 0.000, 0.660, 1.000, 0.203, 1.000, 0.000
0.330, 0.000, 0.660, 1.000, 0.424, 1.000, 0.064
0.330, 0.000, 0.660, 0.965, 0.371, 0.971, 0.243
0.330, 0.000, 0.660, 1.000, 0.317, 0.925, 0.642
0.330, 0.000, 0.660, 1.000, 0.295, 0.893, 0.866
0.330, 0.000, 0.660, 1.000, 0.790, 0.027, 0.036
0.330, 0.000, 0.660, 0.848, 0.522, 0.083, 0.037
0.330, 0.000, 0.660, 0.897, 0.617, 0.000, 0.301
0.330, 0.000, 0.660, 1.000, 0.564, 0.045, 0.689
0.330, 0.000, 0.660, 1.000, 0.767, 0.000, 0.925
0.330, 0.000, 0.660, 0.851, 0.675, 0.339, 0.093
0.330, 0.000, 0.660, 1.000, 0.602, 0.348, 0.166
